event_id,session_id,user_id,page_url,created_at,event_type,order_id,product_id
f299afda-53de-4433-927d-a1f18a91b731,7be4e251-9668-43c9-bf3b-03f536c90572,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59,2021-02-11T14:23:53Z,page_view,,d3e228db-8ca5-42ad-bb0a-2148e876cc59
54dc2039-6422-418f-a97f-894c513b6770,7be4e251-9668-43c9-bf3b-03f536c90572,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2,2021-02-11T14:22:04Z,page_view,,e2e78dfc-f25c-4fec-a002-8e280d61a2f2
1c749f71-0cbc-470f-b760-0545371590ad,809bd140-d42d-4a1c-a05c-0f79fabae3a3,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4,2021-02-11T14:25:13Z,page_view,,c7050c3b-a898-424d-8d98-ab0aaad7bef4
62542926-2036-44e5-9a07-f240fec9065b,809bd140-d42d-4a1c-a05c-0f79fabae3a3,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af,2021-02-11T14:24:02Z,page_view,,6f3a3072-a24d-4d11-9cef-25b0b5f8a4af
4c4b3da9-9f6f-466b-be65-03176b22275f,3cfb910c-4fe2-450e-b94a-3d853d5817a4,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25,2021-02-11T14:23:54Z,page_view,,58b575f2-2192-4a53-9d21-df9a0c14fc25
0a7dffc8-0fd6-4ab2-a2eb-b84fb1f0f6ea,3cfb910c-4fe2-450e-b94a-3d853d5817a4,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/e8b6528e-a830-4d03-a027-473b411c7f02,2021-02-11T14:23:06Z,page_view,,e8b6528e-a830-4d03-a027-473b411c7f02
5ab3a984-d71a-4ca6-81a2-9290f3f22899,3cfb910c-4fe2-450e-b94a-3d853d5817a4,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/e8b6528e-a830-4d03-a027-473b411c7f02,2021-02-11T14:23:14Z,add_to_cart,,e8b6528e-a830-4d03-a027-473b411c7f02
a2836aee-adf4-4061-b9f9-1430e8227334,3cfb910c-4fe2-450e-b94a-3d853d5817a4,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80,2021-02-11T14:21:14Z,page_view,,fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80
5bb38743-5910-4539-b127-3b1ed2e1946e,3cfb910c-4fe2-450e-b94a-3d853d5817a4,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80,2021-02-11T14:21:24Z,add_to_cart,,fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80
3cca1bf4-047c-41b7-b51d-b93dda2d2f03,e26579e5-467f-48f6-8924-eedb6e145cdb,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80,2021-02-11T14:25:12Z,page_view,,fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80
8eac9394-b980-4dc2-84ad-304b9def2d62,e26579e5-467f-48f6-8924-eedb6e145cdb,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80,2021-02-11T14:25:26Z,add_to_cart,,fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80
18a8e0ab-5121-48f3-b150-8f198b163007,e26579e5-467f-48f6-8924-eedb6e145cdb,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52,2021-02-11T14:24:33Z,page_view,,e706ab70-b396-4d30-a6b2-a1ccf3625b52
d5f6901e-9efc-4707-b111-96f4189bf3ff,8b6d7831-ec57-4feb-a964-e4b5774f1f3d,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59,2021-02-11T14:24:54Z,page_view,,d3e228db-8ca5-42ad-bb0a-2148e876cc59
d0b47298-f91e-4ecd-ad2b-b75592c05eda,b8f305ce-65d2-497d-9c24-b1aa62d14e38,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-11T14:24:09Z,page_view,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
c4bb084f-4d9f-4b7e-a61f-47cfe6393bf8,b8f305ce-65d2-497d-9c24-b1aa62d14e38,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-11T14:24:22Z,add_to_cart,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
e725a5ed-0f77-47e2-ab90-d5edd39c0c04,b8f305ce-65d2-497d-9c24-b1aa62d14e38,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc,2021-02-11T14:22:32Z,page_view,,e18f33a6-b89a-4fbc-82ad-ccba5bb261cc
ce52b6dd-8a97-48a9-be8e-8c95aedbdcb7,a57e7de8-ba9c-40b4-8dc4-416d3f5c3657,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/35550082-a52d-4301-8f06-05b30f6f3616,2021-02-11T14:24:52Z,page_view,,35550082-a52d-4301-8f06-05b30f6f3616
87368226-570c-4d12-a0d1-ca04e262af4c,a57e7de8-ba9c-40b4-8dc4-416d3f5c3657,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/35550082-a52d-4301-8f06-05b30f6f3616,2021-02-11T14:25:06Z,add_to_cart,,35550082-a52d-4301-8f06-05b30f6f3616
97143f7f-31e5-44b3-b2de-a92a405cc193,a57e7de8-ba9c-40b4-8dc4-416d3f5c3657,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-11T14:23:27Z,page_view,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
cea0a9f7-e30f-4bfa-8459-f192ceb07eef,a57e7de8-ba9c-40b4-8dc4-416d3f5c3657,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168,2021-02-11T14:22:10Z,page_view,,843b6553-dc6a-4fc4-bceb-02cd39af0168
630fd64a-ff04-46a4-817b-418789385366,30d32df0-fa2f-4506-b602-394589827958,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1,2021-02-11T14:25:10Z,page_view,,4cda01b9-62e2-46c5-830f-b7f262a58fb1
7ce43475-a7d3-43eb-88c7-317039962855,30d32df0-fa2f-4506-b602-394589827958,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1,2021-02-11T14:25:26Z,add_to_cart,,4cda01b9-62e2-46c5-830f-b7f262a58fb1
401c338e-6520-4442-97d3-250a9201b645,d284c028-12cb-4947-a11b-3d3e36a0af98,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-11T14:24:24Z,page_view,,80eda933-749d-4fc6-91d5-613d29eb126f
418dda5f-f7bf-45af-b4c2-a9087b99c3e2,d284c028-12cb-4947-a11b-3d3e36a0af98,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-11T14:24:32Z,add_to_cart,,80eda933-749d-4fc6-91d5-613d29eb126f
40643d57-b217-4d3c-bfad-c652528383ef,d284c028-12cb-4947-a11b-3d3e36a0af98,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af,2021-02-11T14:23:13Z,page_view,,6f3a3072-a24d-4d11-9cef-25b0b5f8a4af
9de3a6bb-8616-40e1-a4a2-98c8145b796f,d284c028-12cb-4947-a11b-3d3e36a0af98,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b,2021-02-11T14:21:13Z,page_view,,615695d3-8ffd-4850-bcf7-944cf6d3685b
2586cb7a-4411-4ff4-84d5-c99209c5c292,d6580003-9738-43d4-8a96-178e87c8c521,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67,2021-02-11T14:24:08Z,page_view,,64d39754-03e4-4fa0-b1ea-5f4293315f67
504e673e-9be5-474d-9669-2bb2ee253e5e,d6580003-9738-43d4-8a96-178e87c8c521,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168,2021-02-11T14:23:23Z,page_view,,843b6553-dc6a-4fc4-bceb-02cd39af0168
247264d3-0796-44d2-811a-037f0b7c916a,1ed73767-2087-4be6-ae1c-872ffab89618,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25,2021-02-11T14:24:46Z,page_view,,58b575f2-2192-4a53-9d21-df9a0c14fc25
1a3df370-5a86-4666-a5d2-73e72bd7956e,af2b72eb-9edb-491d-a5f5-69fd313231c8,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e,2021-02-11T14:23:55Z,page_view,,c17e63f7-0d28-4a95-8248-b01ea354840e
4bf9abda-bab2-40cf-b9bd-d711b569b856,af2b72eb-9edb-491d-a5f5-69fd313231c8,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1,2021-02-11T14:22:56Z,page_view,,4cda01b9-62e2-46c5-830f-b7f262a58fb1
099ad997-5ab0-4d6d-b054-f10cd87b464d,af2b72eb-9edb-491d-a5f5-69fd313231c8,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b,2021-02-11T14:21:07Z,page_view,,615695d3-8ffd-4850-bcf7-944cf6d3685b
850f895d-cb8f-4aa3-a65d-e4272db60501,f294d732-2436-4290-9029-5d2f7ea16aa4,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d,2021-02-11T14:24:54Z,page_view,,05df0866-1a66-41d8-9ed7-e2bbcddd6a3d
38857aaf-a089-43b0-bb1b-02e54540c224,f294d732-2436-4290-9029-5d2f7ea16aa4,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d,2021-02-11T14:25:10Z,add_to_cart,,05df0866-1a66-41d8-9ed7-e2bbcddd6a3d
7c562db6-4949-4d71-9fe5-cecde9aec433,abedf608-57ce-4d37-a312-a3e46daa5461,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-11T14:24:42Z,page_view,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
fb327130-2eda-41b8-a789-6c9e3a4cfa81,abedf608-57ce-4d37-a312-a3e46daa5461,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-11T14:23:39Z,page_view,,e5ee99b6-519f-4218-8b41-62f48f59f700
f106a9f4-dd06-4973-9c9c-57b2e781af6e,07c55bc7-a2b4-4d20-b9ee-921f68502f65,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3,2021-02-11T14:24:59Z,page_view,,55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3
d1baac72-fb13-4772-9760-65f76c01bf27,07c55bc7-a2b4-4d20-b9ee-921f68502f65,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c,2021-02-11T14:22:53Z,page_view,,bb19d194-e1bd-4358-819e-cd1f1b401c0c
538954b3-2210-45d5-b56a-f04abd0b0e95,07c55bc7-a2b4-4d20-b9ee-921f68502f65,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c,2021-02-11T14:23:09Z,add_to_cart,,bb19d194-e1bd-4358-819e-cd1f1b401c0c
e1be59c9-3aa6-4c8a-9188-ec3d44342164,07c55bc7-a2b4-4d20-b9ee-921f68502f65,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c,2021-02-11T14:21:53Z,page_view,,bb19d194-e1bd-4358-819e-cd1f1b401c0c
a6de31b6-50d4-4d72-b71e-16b654dd8d4d,41fdd44c-8efd-4dab-9394-30101594e590,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d,2021-02-11T14:24:07Z,page_view,,74aeb414-e3dd-4e8a-beef-0fa45225214d
f6512bbb-c4d3-49ed-b603-cd7ba08e4f9c,dc5c8697-70dc-4172-919a-982085f83b96,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/37e0062f-bd15-4c3e-b272-558a86d90598,2021-02-11T14:24:01Z,page_view,,37e0062f-bd15-4c3e-b272-558a86d90598
c50107c2-87e8-416f-8c4a-f988a3d4f616,dc5c8697-70dc-4172-919a-982085f83b96,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/37e0062f-bd15-4c3e-b272-558a86d90598,2021-02-11T14:24:17Z,add_to_cart,,37e0062f-bd15-4c3e-b272-558a86d90598
a52d9da9-8d59-4cbd-9955-bd8bb966bc5d,dc5c8697-70dc-4172-919a-982085f83b96,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-11T14:23:35Z,page_view,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
814b04b1-2f97-41ed-b485-f1b1cbb9e819,dc5c8697-70dc-4172-919a-982085f83b96,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-11T14:23:53Z,add_to_cart,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
8830d737-1aca-4757-be96-e3cf6cbef66b,dc5c8697-70dc-4172-919a-982085f83b96,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-11T14:22:49Z,page_view,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
d97144e0-f031-439c-a0ef-969691b248ae,dc5c8697-70dc-4172-919a-982085f83b96,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-11T14:23:09Z,add_to_cart,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
4847016b-b6cf-4c7b-8a1a-603e88725342,5ceaa63c-81c3-4b1a-9d39-beda44cd1d41,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25,2021-02-11T14:23:53Z,page_view,,58b575f2-2192-4a53-9d21-df9a0c14fc25
7327daa2-6265-4ca3-bef1-d880634c55c5,e352f9f6-bdd1-4aad-83f7-3b3747765b5a,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3,2021-02-11T14:24:44Z,page_view,,55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3
f9da0f8b-eac6-4900-a830-6ccce461ad29,e352f9f6-bdd1-4aad-83f7-3b3747765b5a,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-11T14:22:38Z,page_view,,e5ee99b6-519f-4218-8b41-62f48f59f700
265472dc-0e19-4480-ae9e-b34f721f458e,e352f9f6-bdd1-4aad-83f7-3b3747765b5a,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-11T14:22:46Z,add_to_cart,,e5ee99b6-519f-4218-8b41-62f48f59f700
65794646-8a74-4e25-b06d-438af0ca853c,e352f9f6-bdd1-4aad-83f7-3b3747765b5a,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67,2021-02-11T14:21:13Z,page_view,,64d39754-03e4-4fa0-b1ea-5f4293315f67
300e6f3d-e1b5-496a-9b9d-05fd53a3ef2b,ffa19574-5b3c-47e6-a3ce-e3426a8e8e15,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c,2021-02-11T14:25:08Z,page_view,,bb19d194-e1bd-4358-819e-cd1f1b401c0c
fece696e-a9ba-412c-87bb-98ac4e7c8afd,45fb3bd3-7331-4ff3-a40f-6f5c7efc03f8,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e,2021-02-11T14:25:15Z,page_view,,c17e63f7-0d28-4a95-8248-b01ea354840e
cf7437a3-330e-4ed9-937d-fcfd684198f4,45fb3bd3-7331-4ff3-a40f-6f5c7efc03f8,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e,2021-02-11T14:25:31Z,add_to_cart,,c17e63f7-0d28-4a95-8248-b01ea354840e
48a4b790-9352-4605-b142-c814c70327e3,45fb3bd3-7331-4ff3-a40f-6f5c7efc03f8,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/37e0062f-bd15-4c3e-b272-558a86d90598,2021-02-11T14:24:02Z,page_view,,37e0062f-bd15-4c3e-b272-558a86d90598
59a23cde-ea04-49be-bd40-5bbadac6c0ad,ef824f46-2f1e-4110-9a93-98509ccc17fa,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-11T14:25:12Z,page_view,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
21ff3e4a-5f73-49d0-981e-6f09c35577fd,65822087-a4f7-4800-830d-23a443335c11,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2,2021-02-11T14:24:18Z,page_view,,e2e78dfc-f25c-4fec-a002-8e280d61a2f2
70215a83-adeb-41cd-8df5-70e4004f5dbb,65822087-a4f7-4800-830d-23a443335c11,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d,2021-02-11T14:23:22Z,page_view,,5ceddd13-cf00-481f-9285-8340ab95d06d
08a1718b-22c4-40e1-8a10-36779d5782e2,65822087-a4f7-4800-830d-23a443335c11,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-11T14:22:26Z,page_view,,e5ee99b6-519f-4218-8b41-62f48f59f700
c63a5068-26e2-404d-b94c-af119f26c0fd,3a5e271b-9a87-4c47-a1f5-7910fed6877e,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d,2021-02-11T14:24:54Z,page_view,,5ceddd13-cf00-481f-9285-8340ab95d06d
2fd696bb-13f6-4bfe-932a-02f1ab57f6fb,d4de97c7-b70d-4cf0-9dfe-8191d5adfc54,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/37e0062f-bd15-4c3e-b272-558a86d90598,2021-02-11T14:25:09Z,page_view,,37e0062f-bd15-4c3e-b272-558a86d90598
9f3a6f83-2306-4abd-be55-6518a5cfba0a,763e06e1-7ccd-4b05-b848-290a836747da,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d,2021-02-11T14:24:52Z,page_view,,5ceddd13-cf00-481f-9285-8340ab95d06d
a2bb23dc-242f-46dd-a241-5aec18bb61ad,16b6f263-bfda-4f73-a44f-9e2e142c1e24,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1,2021-02-11T14:24:13Z,page_view,,4cda01b9-62e2-46c5-830f-b7f262a58fb1
49913193-7a50-4b9e-8bd6-4ee0326e61b0,16b6f263-bfda-4f73-a44f-9e2e142c1e24,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/35550082-a52d-4301-8f06-05b30f6f3616,2021-02-11T14:23:08Z,page_view,,35550082-a52d-4301-8f06-05b30f6f3616
9a1b800d-07c9-4dd4-b5e8-3ca01e8eec97,16b6f263-bfda-4f73-a44f-9e2e142c1e24,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59,2021-02-11T14:21:34Z,page_view,,d3e228db-8ca5-42ad-bb0a-2148e876cc59
da7b6104-2beb-450e-a5a6-401ecac537bc,e7355498-e016-45df-8d6a-64dcd7dac831,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c,2021-02-11T14:24:26Z,page_view,,bb19d194-e1bd-4358-819e-cd1f1b401c0c
beb89d18-dcc1-452a-a931-481cb5749f41,e7355498-e016-45df-8d6a-64dcd7dac831,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c,2021-02-11T14:24:35Z,add_to_cart,,bb19d194-e1bd-4358-819e-cd1f1b401c0c
cd525833-0f1d-44bf-aa59-31efb788ab6c,e7e41a46-156d-4b6b-8d3b-e13be5abedc9,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67,2021-02-11T14:24:20Z,page_view,,64d39754-03e4-4fa0-b1ea-5f4293315f67
0f3f27a4-9796-48cf-8ead-d13329900e45,e7e41a46-156d-4b6b-8d3b-e13be5abedc9,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d,2021-02-11T14:22:39Z,page_view,,05df0866-1a66-41d8-9ed7-e2bbcddd6a3d
760e7a20-5167-4072-b39e-b93ee65a742c,e7e41a46-156d-4b6b-8d3b-e13be5abedc9,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d,2021-02-11T14:21:27Z,page_view,,5ceddd13-cf00-481f-9285-8340ab95d06d
d7e5e85b-24ae-4b06-9f7a-cbbc6f0a8c93,e7e41a46-156d-4b6b-8d3b-e13be5abedc9,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d,2021-02-11T14:21:34Z,add_to_cart,,5ceddd13-cf00-481f-9285-8340ab95d06d
fcdbddcc-8214-45a9-a718-3b1817b50e9f,a09a7daa-21b3-4ecf-a9fb-8faddd2b2ddf,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-11T14:24:19Z,page_view,,e5ee99b6-519f-4218-8b41-62f48f59f700
b03472d2-6efa-4255-a644-64ce8cb14852,a09a7daa-21b3-4ecf-a9fb-8faddd2b2ddf,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-11T14:24:31Z,add_to_cart,,e5ee99b6-519f-4218-8b41-62f48f59f700
e129bb86-3f12-49af-84b9-4b2b63c79ca8,a09a7daa-21b3-4ecf-a9fb-8faddd2b2ddf,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/e8b6528e-a830-4d03-a027-473b411c7f02,2021-02-11T14:23:47Z,page_view,,e8b6528e-a830-4d03-a027-473b411c7f02
36320578-fab6-4f91-a805-d43b3980ad38,a09a7daa-21b3-4ecf-a9fb-8faddd2b2ddf,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-11T14:23:02Z,page_view,,80eda933-749d-4fc6-91d5-613d29eb126f
5ad72913-c82d-4036-97fb-79998a318b42,5954a7d5-578f-4870-ab64-a5ce27374460,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-11T14:24:43Z,page_view,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
2962767f-2ec4-4bfb-89cc-ea8583f8f846,5954a7d5-578f-4870-ab64-a5ce27374460,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-11T14:22:58Z,page_view,,e5ee99b6-519f-4218-8b41-62f48f59f700
a6a4df9b-6966-4d34-a0a9-7c6884bc0e50,5954a7d5-578f-4870-ab64-a5ce27374460,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-11T14:23:15Z,add_to_cart,,e5ee99b6-519f-4218-8b41-62f48f59f700
21b01cf0-ecaf-4a4b-bc11-0b3f1ab3a9c2,5954a7d5-578f-4870-ab64-a5ce27374460,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af,2021-02-11T14:21:19Z,page_view,,6f3a3072-a24d-4d11-9cef-25b0b5f8a4af
e28adcc6-f3ef-4353-a970-843e837538c2,ba094d8b-138d-42dc-b19d-6edec65e517e,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-11T14:25:19Z,page_view,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
8dabdfcf-dd4b-4ce3-a4e8-4e73e38357f7,ba094d8b-138d-42dc-b19d-6edec65e517e,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b,2021-02-11T14:23:14Z,page_view,,615695d3-8ffd-4850-bcf7-944cf6d3685b
33d0e202-fdcf-45c1-afc4-fc1bae03859e,ba094d8b-138d-42dc-b19d-6edec65e517e,d1f08820-32e6-4a31-abba-5aa533bc15a9,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-11T14:21:45Z,page_view,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
